7256	39
0.6	3048	329.1	17.486	-0.343	9786.97	19595.192	1133.255	5658.112	17559.7	28.972	1.341	-1.341	-1.341	1.341	-1.341	-1.341	-3.383	-4.544	-1.161	-0.006	-0.006	0	1.136	0.057	4.5	1.149	-0.045	-4.52	88178.364	30.6	0	15.2	-0.018	5.7	-0.045	0.965	70286.74	-4.812	
0.95	6096	426	7.201	0.078	9787.69	19776.629	1133.255	5846.715	29416.1	0.401	0.866	-0.866	-0.866	0.866	-0.866	-0.866	-2.951	-3.817	-0.866	-0.318	-0.318	0	0.582	-0.022	2.909	0.598	0.044	-2.988	57530.214	-11.3	1.168	7.3	-0.018	-1.4	0.15	0.887	58678.598	-24.624	
0.95	6096	426	6.45	-0.035	9778.16	19413.755	1318.321	5280.904	29416.1	0	0.533	-0.634	-0.584	0.533	-0.634	-0.584	-2.433	-3.016	-0.583	0.065	0.065	0	0.546	0.012	2.5	0.548	-0.004	-2.502	48534.388	16.9	-0.001	3.1	-0.005	0.8	0.028	0.842	55701.668	-24.624	
1.5	12192	426.9	3.617	0	9918.5	17690.104	1133.255	3772.074	29537	-2	-2.037	-1.963	0.037	-2.037	-1.963	0.037	0.29	0.328	0.038	0.002	0.002	0	0.191	0.01	1.001	0.194	0.004	-1.003	17707.794	0	0.033	0	0	0	0.047	1	47981	-56.5	
0.95	9144	342.4	11.537	-0.469	9788.33	20502.376	2428.897	5280.904	19008.8	9.074	1.667	-1.667	-1.667	1.667	-1.667	-1.667	-5.25	-6.917	-1.667	0.209	0.209	0	0.487	0.063	3.08	0.488	-0.101	-3.117	63147.318	53.8	-0.001	7.8	0.012	9.8	-0.069	0.985	45901.985	-44.436	
1.5	12192	426.9	10.905	0.034	9918.42	17690.104	1133.255	3772.074	29537	-2	-2.511	-1.489	0.511	-2.511	-1.489	0.511	-9.595	-9.084	0.511	0.356	0.356	0	0.306	0.037	4.5	0.314	-0.013	-4.5	79605.468	0.2	0	5.3	0	-1.2	0.08	0.985	47261.285	-56.5	
0.95	6096	426	8.717	-0.058	9778.17	19413.755	1318.321	5280.904	29416.1	3.434	-0.064	0.064	0.064	-0.064	0.064	0.064	-1.691	-1.627	0.064	0.139	0.139	0	0.496	0.029	4	0.515	-0.019	-4.36	77655.02	2.1	0.062	6.2	-1.134	0.3	0.03	0.682	45117.028	-24.624	
1.2	6096	538.1	8.223	0.301	9880.31	19323.036	2428.897	4149.282	46935.3	-2	-0.657	-3.343	-1.343	-0.657	-3.343	-1.343	-5.889	-7.232	-1.343	-1.915	-1.915	0	0.387	-0.111	5	0.423	0.197	-5.118	96615.18	-24	1.753	7	-0.022	-2	0.443	0.985	74787.11	-24.624	
0.95	12192	270.3	10.548	-0.047	9778.16	19413.755	1318.321	5280.904	11847.6	7.097	-0.162	0.162	0.162	-0.162	0.162	0.162	-4.265	-4.103	0.162	0.228	0.228	0	0.267	0.016	1.921	0.272	-0.012	-2.005	37293.823	1.1	0.012	3.5	-0.264	0.2	0.013	0.792	23221.44	-56.5	
0.95	9144	342.4	4.743	0	9778.17	19413.755	1318.321	5280.904	19008.8	0	-1.772	-1.742	0.015	-1.772	-1.742	0.015	-1.39	-1.375	0.015	0.001	0.001	0	0.287	0.005	0.998	0.288	0	-1	19374.927	0	0.028	0	0	0	0.018	0.684	31875.084	-44.436	
0.95	6096	426	3.547	0.078	9939.55	17417.948	1133.255	3551.628	29416.1	0	-1.522	-2.478	-0.478	-1.522	-2.478	-0.478	0.273	-0.205	-0.478	0.363	0.363	0	0.427	-0.003	1	0.429	-0.004	-0.999	17417.948	15.7	-0.002	-2.2	-0.009	-1.8	0.004	0.705	46638.57	-24.624	
1.2	6096	538.1	4.254	0.118	9864.63	19504.473	2428.897	4337.886	46935.3	-2	-4.516	0.516	2.516	-4.516	0.516	2.516	-2.643	-0.127	2.516	-0.556	-0.556	0	0.278	-0.044	2	0.291	0.025	-2.009	39008.946	-52.7	0.007	2.5	-0.023	-2.5	0.151	0.985	74787.11	-24.624	
0.95	6096	426	4.11	0.002	9787.69	19776.629	1133.255	5846.715	29416.1	0	-2.071	-1.929	0.071	-2.071	-1.929	0.071	-3.08	-3.009	0.071	-0.013	-0.013	0	0.378	0.002	0.987	0.37	0.007	-0.709	19519.533	0.4	0.001	3.9	0.889	0	0.027	0.683	45183.182	-24.624	
0.95	12192	270.3	13.918	-0.005	9778.1	19413.755	1318.321	5280.904	11847.6	13.835	-4.549	4.549	4.549	-4.549	4.549	4.549	-10.877	-6.328	4.549	9.077	9.077	0	0.333	0.204	2.5	0.304	-0.345	-2.386	48534.388	-11.7	-1.949	4.1	-0.023	-1	-0.502	0.985	28880.2	-56.5	
0.95	6096	426	2.705	-0.003	9939.55	17417.948	1133.255	3551.628	29416.1	-0.295	-2.813	-1.187	0.813	-2.813	-1.187	0.813	-0.157	0.656	0.813	-0.374	-0.374	0	0.363	-0.007	0.5	0.365	0.028	-0.453	8708.974	-3.7	-0.771	-0.8	-0.004	-0.2	0.038	0.651	43066.254	-24.624	
1.5	12192	426.9	10.901	0.031	9918.42	17690.104	1133.255	3772.074	29537	-2	-3.46	-0.54	1.46	-3.46	-0.54	1.46	-9.975	-8.514	1.461	0.218	0.218	0	0.305	0.039	4.5	0.315	-0.025	-4.505	79605.468	-18.6	0	4.5	-0.005	-3	0.094	0.985	47261.285	-56.5	
0.95	9144	342.4	4.828	0	9788.35	20502.376	2428.897	5280.904	19008.8	0	-1.424	-1.92	-0.248	-1.424	-1.92	-0.248	-1.824	-2.072	-0.248	-0.112	-0.112	0	0.316	-0.003	0.997	0.318	0.011	-1.007	20440.869	0	0.155	0	0	0	0.031	0.791	36861.391	-44.436	
0.9	6096	403.6	9.697	0.001	9850.28	18415.851	1133.255	4526.489	26401.1	6.393	-0.334	0.334	0.334	-0.334	0.334	0.334	-4.949	-4.615	0.334	0.212	0.212	0	0.769	0.033	3.999	0.777	-0.02	-3.998	73644.988	0.3	0	7.5	0	-1.9	0.043	0.925	59154.675	-24.624	
1.2	6096	538.1	3.006	0	9864.64	19504.473	2428.897	4337.886	46935.3	-2	-1.918	-2.082	-0.082	-1.918	-2.082	-0.082	0.425	0.343	-0.082	-0.096	-0.096	0	0.248	-0	1.007	0.252	0.018	-1.013	19641.004	0	0.095	0	0	0	0.064	1	75926	-24.624	
0.95	9144	342.4	4.619	0	9880.35	19323.036	2428.897	4149.282	19008.8	0	-1.627	-2.135	-0.254	-1.627	-2.135	-0.254	-1.354	-1.608	-0.254	-0.121	-0.121	0	0.331	-0.003	0.997	0.333	0.011	-1.007	19265.067	0	0.159	0	0	0	0.033	0.791	36861.391	-44.436	
0.5	3048	274.3	5.615	0	9918.51	17690.104	1133.255	3772.074	12194.2	8.937	-0.085	0.085	0.085	-0.085	0.085	0.085	-0.897	-0.818	0.079	0.002	0.002	0	0.41	0.004	0.996	0.411	0.001	-0.998	17619.344	0	0.033	0	0	0	0.019	0.467	32203.386	-4.812	
0.95	12192	270.3	6.337	0	9778.16	19413.755	1318.321	5280.904	11847.6	0	-0.193	-0.134	0.029	-0.193	-0.134	0.029	-2.76	-2.731	0.029	0.001	0.001	0	0.227	0.005	0.995	0.228	-0.001	-0.997	19316.686	0	0.027	0	0	0	0.015	0.792	23221.44	-56.5	
0.95	6096	426	5.474	-0.344	9939.54	17417.948	1133.255	3551.628	29416.1	0	2.927	-4.978	-3.952	2.927	-4.978	-3.952	1.238	-2.714	-3.952	1.029	1.029	0	0.533	0.081	2.239	0.517	-0.315	-2.275	38998.786	109.7	-0.004	5	0.043	9.4	-0.177	0.792	52393.968	-24.624	
0.95	9144	342.4	13.803	-0.38	9864.6	19504.473	2428.897	4337.886	19008.8	13.605	-0.199	0.199	0.199	-0.199	0.199	0.199	-8.062	-7.863	0.199	1.82	1.82	0	0.546	0.101	3.999	0.547	-0.123	-3.999	77998.388	0.4	0	7.4	0	-1.6	-0.073	0.985	45901.985	-44.436	
0.95	6096	426	3.531	0	9939.55	17417.948	1133.255	3551.628	29416.1	0	-2.053	-1.947	0.053	-2.053	-1.947	0.053	-0.111	-0.059	0.052	0.001	0.001	0	0.407	0.001	0.999	0.409	0.006	-1.001	17400.53	0	0.033	0	0	0	0.025	0.68	44984.72	-24.624	
0.95	6096	426	5.597	0.017	9778.16	19413.755	1318.321	5280.904	29416.1	0	-0.187	-1.619	-0.716	-0.187	-1.619	-0.716	-1.649	-2.365	-0.716	0.244	0.244	0	0.495	0.003	1.998	0.498	-0	-2.036	38788.682	3.4	0.612	2.8	0	-1.4	0.031	0.791	52327.814	-24.624	
0.95	6096	426	3.773	0	9778.17	19413.755	1318.321	5280.904	29416.1	0	-2.01	-1.99	0.01	-2.01	-1.99	0.01	-0.533	-0.523	0.01	0.001	0.001	0	0.375	0.004	0.998	0.376	0.003	-1	19374.927	0	0.028	0	0	0	0.022	0.682	45117.028	-24.624	
0.95	12192	270.3	10.141	-0.042	9778.16	19413.755	1318.321	5280.904	11847.6	6.282	-0.138	0.138	0.138	-0.138	0.138	0.138	-3.355	-3.217	0.138	0.222	0.222	0	0.266	0.015	1.885	0.274	-0.011	-2.005	36594.928	1	0.021	5.6	-0.379	0.3	0.012	0.792	23221.44	-56.5	
0.95	6096	426	8.21	-0.027	9939.53	17417.948	1133.255	3551.628	29416.1	2.419	5.725	-5.725	-5.725	5.725	-5.725	-5.725	0.129	-5.596	-5.725	-1.736	-1.736	0	0.697	-0.105	4	0.725	0.179	-4.284	69671.792	23.2	4.412	6.9	-0.025	1.1	0.416	0.933	61721.682	-24.624	
0.95	6096	426	12.581	-0.734	9787.69	19776.629	1133.255	5846.715	29416.1	11.162	2.704	-2.704	-2.704	-1.269	-6.677	-2.704	-4.288	-6.993	-2.705	-1.619	-1.619	0	0.769	0.135	5.431	0.779	-0.315	-5.598	107406.872	109.2	-0.001	10.4	0.02	20.6	-0.171	0.985	65161.69	-24.624	
0.95	6096	426	2.711	0.021	9939.55	17417.948	1133.255	3551.628	29416.1	-0.289	-0.427	-3.573	-1.573	-0.427	-3.573	-1.573	1.206	-0.367	-1.573	0.989	0.989	0	0.386	0.014	0.5	0.385	-0.048	-0.606	8708.974	7.9	1.657	-2.8	-0.009	0.1	-0.036	0.681	45050.874	-24.624	
0.95	9144	342.4	14.116	-0.864	9788.34	20502.376	2428.897	5280.904	19008.8	14.231	2.747	-2.747	-2.747	2.747	-2.747	-2.747	-4.708	-7.455	-2.747	-3.776	-3.776	0	0.533	0.048	4	0.601	-0.184	-4.262	82009.504	100.9	0.182	5.9	-0.003	29.6	0.065	0.985	45901.985	-44.436	
0.95	12192	270.3	6.36	0	9778.16	19413.755	1318.321	5280.904	11847.6	0	-0.317	0.036	0.176	-0.317	0.036	0.176	-2.873	-2.697	0.176	-0.004	-0.004	0	0.252	0.006	1	0.253	-0.002	-0.998	19413.755	0	-0.028	0	0	0	0.013	0.873	25596.36	-56.5	
0.95	6096	426	1.079	-0.017	9787.71	19776.629	1133.255	5846.715	29416.1	-1.921	-1.263	-2.737	-0.737	-1.263	-2.737	-0.737	1.404	0.667	-0.737	1.163	1.163	0	0.288	0.007	-0.428	0.29	-0.168	0.242	-8464.397	-75.6	3.507	1.2	0.029	0.5	-0.002	0.658	43529.332	-24.624	
0.95	6096	426	4.177	0.002	9778.15	19413.755	1318.321	5280.904	29416.1	0	-2.028	-1.972	0.028	-2.028	-1.972	0.028	-3.621	-3.593	0.028	-0.012	-0.012	0	0.384	0.005	1.003	0.375	0.003	-0.665	19471.996	0.4	0	4.9	1.077	0.1	0.026	0.682	45117.028	-24.624	
0.95	6096	426	9.873	-0.513	9939.54	17417.948	1133.255	3551.628	29416.1	5.747	2.716	-2.716	-2.716	2.716	-2.716	-2.716	-1.738	-4.454	-2.716	-1.874	-1.874	0	0.811	0.064	5	0.819	-0.144	-5.101	87089.74	84.4	0.14	7.4	-0.025	14.3	0.014	0.985	65161.69	-24.624	
1.5	12192	426.9	12.041	0.224	9777.99	19413.755	1318.321	5280.904	29537	-2	-6.802	2.802	4.802	-6.802	2.802	4.802	-16.287	-11.485	4.802	1.705	1.705	0	0.271	0.019	4.943	0.326	-0.19	-5.067	95962.191	-90.6	0.001	7	0.021	-18.9	0.17	0.985	28880.2	-56.5	
0.95	9144	342.4	16.265	0.093	9778.12	19413.755	1318.321	5280.904	19008.8	18.53	-0.998	0.998	0.998	-0.998	0.998	0.998	-10.188	-9.19	0.998	0.257	0.257	0	0.604	0.029	4.408	0.626	-0.023	-4.416	85575.832	-21.1	0	10.1	-0.008	-3.9	0.111	0.985	45901.985	-44.436	
0.8	6096	358.7	17.04	-0.007	9788.38	20502.376	2428.897	5280.904	20860.1	25.944	1.93	-1.93	-1.93	1.93	-1.93	-1.93	-4.542	-5.507	-0.965	-0.53	-0.53	0	0.919	-0.014	4.997	0.942	0.07	-5.033	102450.373	3.8	0.569	10.8	-0.006	-1.4	0.191	0.985	45901.985	-24.624	
0.95	9144	342.4	4.619	0	9880.35	19323.036	2428.897	4149.282	19008.8	0	-1.627	-2.135	-0.254	-1.627	-2.135	-0.254	-1.354	-1.608	-0.254	-0.121	-0.121	0	0.331	-0.003	0.997	0.333	0.011	-1.007	19265.067	0	0.159	0	0	0	0.033	0.791	36861.391	-44.436	
0.7	3048	384	15.954	-0.188	9786.94	19595.192	1133.255	5658.112	23900.7	24.797	6.845	-6.845	-6.845	6.845	-6.845	-6.845	-2.767	-6.367	-3.6	-4.252	-4.252	0	1.192	-0.216	5.497	1.25	0.436	-5.623	107714.77	17.3	1.887	13.1	-0.012	2.9	0.724	0.985	71743.46	-4.812	
0.95	6096	426	1.869	0.008	9787.71	19776.629	1133.255	5846.715	29416.1	-1.131	-0.649	-3.351	-1.351	-0.649	-3.351	-1.351	1.402	0.051	-1.351	0.924	0.924	0	0.306	0.012	0	0.304	-0.044	-0.088	0	6.3	1.317	-1.8	-0.019	0.2	-0.044	0.658	43529.332	-24.624	
0.95	12192	270.3	1.793	0	9778.17	19413.755	1318.321	5280.904	11847.6	-1.207	-2.006	-1.994	0.006	-2.006	-1.994	0.006	0.083	0.09	0.007	-0.007	-0.007	0	0.132	-0.001	0	0.133	0.002	0	0	0	0	-2	0	0	0.004	0.62	18178.4	-56.5	
0.95	9144	342.4	17.737	-0.322	9788.32	20502.376	2428.897	5280.904	19008.8	21.473	-0.181	0.181	0.181	-0.181	0.181	0.181	-9.366	-9.186	0.18	1.73	1.73	0	0.593	0.085	4.499	0.599	-0.09	-4.498	92240.19	0.5	0	8.3	0	-1.6	-0.018	0.985	45901.985	-44.436	
0.8	3048	438.8	15.283	0.337	9786.94	19595.192	1133.255	5658.112	31217.2	22.289	1.567	-1.567	-1.567	1.131	-2.003	-1.567	-4.08	-4.864	-0.784	-2.566	-2.566	0	1.31	-0.199	7	1.4	0.356	-7.157	137166.344	-35.6	1.79	15.5	-0.089	-7.4	0.821	0.985	71743.46	-4.812	
0.95	6096	426	12.228	0.009	9939.53	17417.948	1133.255	3551.628	29416.1	10.456	-3.349	3.349	3.349	-6.779	-0.081	3.349	-6.649	-3.3	3.349	3.561	3.561	0	0.855	0.151	5.993	0.854	-0.207	-5.805	104385.762	-15.3	-2.843	11.1	0.031	-1	-0.238	0.985	65161.69	-24.624	
0.6	3048	329.1	4.43	0	9786.93	19595.192	1133.255	5658.112	17559.7	6.102	-0.067	0.067	0.067	-0.067	0.067	0.067	-1.079	-1.02	0.059	0.001	0.001	0	0.409	0.003	0.997	0.41	0.002	-0.999	19536.406	0	0.026	0	0	0	0.018	0.502	36563.672	-4.812	
0.95	9144	342.4	16.51	-0.502	9864.62	19504.473	2428.897	4337.886	19008.8	19.02	-1.365	1.365	1.365	-1.365	1.365	1.365	-8.501	-7.136	1.365	5.016	5.016	0	0.601	0.187	4.5	0.587	-0.26	-4.452	87770.129	19	-1.146	8.9	-0.06	3.5	-0.315	0.985	45901.985	-44.436	
0.95	6096	426	7.477	-0.008	9939.54	17417.948	1133.255	3551.628	29416.1	0.954	-0.244	0.244	0.244	-0.244	0.244	0.244	-2.083	-1.838	0.245	-0.045	-0.045	0	0.512	0.02	3.565	0.516	-0.005	-3.574	62094.985	2.5	-0.047	-1.5	-0.04	0.2	0.051	0.68	44984.72	-24.624	
0.95	6096	426	2.832	0	9778.17	19413.755	1318.321	5280.904	29416.1	-0.168	-2.035	-1.965	0.035	-2.035	-1.965	0.035	-0.047	-0.012	0.035	-0.003	-0.003	0	0.329	0.002	0.5	0.33	0.003	-0.499	9706.878	0	-0.014	-0.9	0	0	0.016	0.648	42867.792	-24.624	
0.95	6096	426	10.388	0.034	9778.14	19413.755	1318.321	5280.904	29416.1	6.776	-3.422	3.422	3.422	-4.019	2.824	3.421	-7.62	-4.199	3.421	2.382	2.382	0	0.723	0.109	4.497	0.718	-0.159	-4.336	87303.656	-14.4	-2.458	8.2	0.023	-0.7	-0.207	0.985	65161.69	-24.624	
0.95	6096	426	13.095	-0.072	9939.53	17417.948	1133.255	3551.628	29416.1	12.191	-1.575	1.575	1.575	-6.338	-3.188	1.575	-6.221	-4.646	1.575	2.531	2.531	0	0.894	0.147	6.5	0.894	-0.176	-6.383	113216.662	10.1	-1.973	13	-0.023	0.8	-0.212	0.985	65161.69	-24.624	
0.95	6096	426	16.072	0.079	9787.68	19776.629	1133.255	5846.715	29416.1	18.145	-1.049	1.049	1.049	-10.391	-8.292	1.05	-8.897	-7.847	1.05	0.268	0.268	0	0.869	0.041	6.5	0.903	-0.026	-6.508	128548.089	-21.4	0	13.3	-0.01	-3.8	0.164	0.985	65161.69	-24.624	
1.5	12192	426.9	12.228	0.102	9918.34	17690.104	1133.255	3772.074	29537	-2	1.362	-5.362	-3.362	1.362	-5.362	-3.362	-11.043	-14.405	-3.362	-7.18	-7.18	0	0.317	-0.09	5.648	0.366	0.195	-5.846	99913.707	-31.8	2.44	6.6	-0.097	-7.1	0.582	0.985	47261.285	-56.5	
0.95	9144	342.4	12.18	0.515	9880.34	19323.036	2428.897	4149.282	19008.8	10.359	-1.583	1.583	1.583	-1.583	1.583	1.583	-5.864	-4.281	1.583	0.039	0.039	0	0.528	-0.032	3.5	0.555	0.011	-3.547	67630.626	-46.6	0.017	5.4	-0.027	-11	0.154	0.985	45901.985	-44.436	
0.95	9144	342.4	16.552	0.322	9864.61	19504.473	2428.897	4337.886	19008.8	19.104	-0.226	0.226	0.226	-0.226	0.226	0.226	-8.384	-8.159	0.225	-1.73	-1.73	0	0.604	-0.024	4.499	0.623	0.081	-4.499	87750.624	-0.5	0	8.3	0	1.6	0.188	0.985	45901.985	-44.436	
0.95	6096	426	17.463	0.161	9787.69	19776.629	1133.255	5846.715	29416.1	20.926	1.411	-1.411	-1.411	-10.072	-12.893	-1.411	-6.445	-7.856	-1.411	-3.25	-3.25	0	0.912	-0.082	7	0.996	0.145	-7.281	138436.403	-49.5	3.482	13.7	-0.083	-10.5	0.703	0.985	65161.69	-24.624	
0.9	3048	493.7	6.212	0.165	9930.68	18415.851	2238.751	3394.867	39509.2	0	-1.281	0.706	0.993	-1.281	0.706	0.993	-4.64	-3.646	0.994	-0.211	-0.211	0	0.772	-0.008	3.5	0.784	0.016	-3.504	64455.478	-24.5	0.002	5.2	-0.008	-1.6	0.104	0.792	67491.864	-4.812	
0.95	6096	426	9.982	-0.175	9939.53	17417.948	1133.255	3551.628	29416.1	5.965	-2.304	2.304	2.304	-2.304	2.304	2.304	-5.14	-2.836	2.304	2.131	2.131	0	0.812	0.142	5	0.799	-0.181	-4.842	87089.74	25.6	-2.562	9.4	0	2.2	-0.269	0.985	65161.69	-24.624	
1.2	6096	538.1	6.585	-0.088	9788.33	20502.376	2428.897	5280.904	46935.3	-2	-0.786	-3.214	-1.214	-0.786	-3.214	-1.214	-4.534	-5.748	-1.214	0.15	0.15	0	0.326	0.033	3.5	0.335	-0.004	-3.557	71758.316	5.5	0.907	4.8	-0.003	-0.6	0.123	0.985	74787.11	-24.624	
0.95	9144	342.4	10.613	-0.013	9778.14	19413.755	1318.321	5280.904	19008.8	7.226	0.212	-0.212	-0.212	0.212	-0.212	-0.212	-5.831	-6.043	-0.212	-0.488	-0.488	0	0.514	0.005	3	0.524	0.013	-3.033	58241.265	-9.4	0.459	5.5	-0.016	0.3	0.096	0.985	45901.985	-44.436	
0.9	6096	403.6	3.674	0.002	9850.28	18415.851	1133.255	4526.489	26401.1	0	-2.059	-1.941	0.059	-2.059	-1.941	0.059	-3.988	-3.929	0.059	-0.015	-0.015	0	0.414	0.003	0.993	0.416	0.005	-0.994	18286.94	0.3	0.009	-0.1	0	0	0.026	0.599	38306.649	-24.624	
0.9	3048	493.7	4.337	-0.061	9930.67	18415.851	2238.751	3394.867	39509.2	0	0.989	-4.989	-2.989	0.989	-4.989	-2.989	-2.538	-5.527	-2.989	1.635	1.635	0	0.615	0.032	2	0.613	-0.076	-2.185	36831.702	16.5	3.155	3.2	0.035	-0.7	-0.018	0.675	57521.475	-4.812	
0.95	9144	342.4	3.324	-0.028	9778.17	19413.755	1318.321	5280.904	19008.8	0	-3.55	-0.45	1.55	-3.55	-0.45	1.55	-1.12	0.43	1.55	-1.138	-1.138	0	0.263	-0.008	0.5	0.267	0.041	-0.434	9706.878	-5.5	-1.038	-2.9	0.002	0.1	0.062	0.682	31781.882	-44.436	
1.2	6096	538.1	2.991	0	9880.36	19323.036	2428.897	4149.282	46935.3	-2	-1.918	-2.082	-0.082	-1.918	-2.082	-0.082	0.475	0.393	-0.082	-0.096	-0.096	0	0.249	-0	1.007	0.253	0.019	-1.013	19458.297	0	0.096	0	0	0	0.065	1	75926	-24.624	
0.95	9144	342.4	7.328	0.384	9788.34	20502.376	2428.897	5280.904	19008.8	0.656	5.714	-5.714	-5.714	5.714	-5.714	-5.714	1.527	-4.187	-5.714	-2.819	-2.819	0	0.38	-0.167	2	0.434	-0.036	-2.493	41004.752	-123.2	5.031	1.3	-0.192	-14.9	0.537	0.908	42313.708	-44.436	
0.95	6096	426	9.209	-0.001	9778.14	19413.755	1318.321	5280.904	29416.1	4.418	0.859	-0.859	-0.859	0.859	-0.859	-0.859	-4.581	-5.44	-0.859	-0.259	-0.259	0	0.699	-0.002	4	0.711	0.032	-4.047	77655.02	4.3	0.724	7	-0.009	-1.2	0.116	0.968	64037.072	-24.624	
1.5	12192	426.9	11.951	0	9918.34	17690.104	1133.255	3772.074	29537	-2	-2.696	-1.304	0.696	-2.696	-1.304	0.696	-13.579	-12.883	0.696	0	0	0	0.303	0.042	5.5	0.313	-0.015	-5.5	97295.572	0	0	6.6	0	0	0.091	0	0	-56.5	
1.5	12192	426.9	12.856	0.025	9777.88	19413.755	1318.321	5280.904	29537	-2	-0.63	-3.37	-1.37	-0.63	-3.37	-1.37	-17.465	-18.835	-1.37	-2.933	-2.933	0	0.257	-0.011	5.484	0.285	0.077	-5.558	106465.032	-14.1	0.979	8	-0.032	-3.1	0.295	0.985	28880.2	-56.5	
0.95	12192	270.3	6.347	0.005	9778.16	19413.755	1318.321	5280.904	11847.6	0	-0.204	-0.101	0.051	-0.204	-0.101	0.051	-2.796	-2.744	0.052	-0.033	-0.033	0	0.227	0.004	0.997	0.228	0.001	-0.997	19355.514	0.4	0.009	-0	0.003	0	0.016	0.792	23221.44	-56.5	
1.2	6096	538.1	14.087	0	9864.48	19504.473	2428.897	4337.886	46935.3	-2	-2.164	-1.836	0.164	-9.209	-8.88	0.164	-13.723	-13.559	0.164	0	0	0	0.468	0.067	8.999	0.495	-0.012	-8.998	175520.753	0	0	12.9	0	0	0.18	0.985	74787.11	-24.624	
0.95	6096	426	8.034	0.438	9939.54	17417.948	1133.255	3551.628	29416.1	2.068	3.657	-3.657	-3.657	3.657	-3.657	-3.657	0.352	-3.305	-3.657	-1.825	-1.825	0	0.706	-0.192	4	0.778	-0.006	-4.605	69671.792	-117	7.528	5.2	-0.131	-13.8	0.721	0.933	61721.682	-24.624	
1.2	6096	538.1	1.71	0.151	9788.35	20502.376	2428.897	5280.904	46935.3	-2	-1.092	-2.908	-0.908	-1.092	-2.908	-0.908	2.842	1.934	-0.908	-0.098	-0.098	0	0.186	-0.044	0	0.192	0.064	-0.036	0	4.7	0.464	-1.3	-0.021	0.1	0.086	1	75926	-24.624	
0.95	6096	426	5.528	-0.137	9939.55	17417.948	1133.255	3551.628	29416.1	0	0.587	-2.53	-1.558	0.587	-2.53	-1.558	-0.435	-1.993	-1.558	0.314	0.314	0	0.546	0.029	2.26	0.541	-0.063	-2.267	39364.562	46	0	5.8	0.017	4.7	-0.058	0.792	52393.968	-24.624	
0.6	3048	329.1	8.167	0.044	9786.93	19595.192	1133.255	5658.112	17559.7	11.188	2.88	-2.88	-2.88	2.88	-2.88	-2.88	0.048	-2.445	-2.493	-2.057	-2.057	0	0.56	-0.101	2	0.591	0.161	-2.145	39190.384	-28.6	2.057	6	-0.044	-2	0.374	0.578	42099.208	-4.812	
0.5	3048	274.3	17.227	0.127	9918.53	17690.104	1133.255	3772.074	12194.2	28.705	-10.018	10.018	10.018	-10.018	10.018	10.018	-6.102	3.154	9.256	5.538	5.538	0	0.958	0.222	3.488	0.949	-0.327	-3.384	61703.083	-12.1	-1.843	11.1	-0.041	0.3	-0.376	0.854	58890.132	-4.812	
0.95	6096	426	13.11	0.018	9939.53	17417.948	1133.255	3551.628	29416.1	12.22	-0.317	0.317	0.317	-5.103	-4.468	0.317	-5.562	-5.245	0.317	0.374	0.374	0	0.896	0.047	6.499	0.915	-0.02	-6.498	113199.244	0.4	0	11.9	0	-1.8	0.089	0.985	65161.69	-24.624	
1.5	12192	426.9	5.975	0.001	9918.47	17690.104	1133.255	3772.074	29537	-2	-9.177	5.177	7.177	-9.177	5.177	7.177	-5.616	1.561	7.177	2.472	2.472	0	0.203	0.115	2	0.182	-0.205	-1.706	35380.208	57.3	-4.798	2.4	0.033	5.4	-0.326	0.985	47261.285	-56.5	
0.5	3048	274.3	12.566	-0.22	9918.53	17690.104	1133.255	3772.074	12194.2	20.051	2.402	-2.402	-2.402	2.402	-2.402	-2.402	0.34	-1.88	-2.22	-0.668	-0.668	0	0.868	0.011	2.511	0.877	-0.003	-2.527	44419.851	37.2	0	12.1	0.035	8.9	-0.017	0.839	57855.762	-4.812	
0.95	6096	426	14.015	0.019	9787.67	19776.629	1133.255	5846.715	29416.1	14.029	-0.232	0.232	0.232	-6.408	-5.943	0.233	-8.351	-8.119	0.232	0.369	0.369	0	0.806	0.045	5.999	0.823	-0.02	-5.998	118639.997	0.4	0	10.9	0	-1.8	0.079	0.985	65161.69	-24.624	
0.95	6096	426	11.881	0.005	9787.68	19776.629	1133.255	5846.715	29416.1	9.762	0.648	-0.648	-0.648	-2.249	-3.545	-0.648	-6.095	-6.742	-0.647	-0.993	-0.993	0	0.751	0.003	4.998	0.769	0.045	-5.043	98843.592	4.6	0.775	9.1	0.008	-0.8	0.173	0.985	65161.69	-24.624	
0.9	6096	403.6	18.574	-0.025	9778.1	19413.755	1318.321	5280.904	26401.1	24.149	-1.065	1.065	1.065	-11.18	-9.049	1.066	-11.86	-10.795	1.065	2.961	2.961	0	0.965	0.143	6.5	0.965	-0.186	-6.429	126189.408	14.8	-1.148	13.9	0.004	2	-0.23	0.985	28880.2	-24.624	
0.95	9144	342.4	6.634	0	9880.32	19323.036	2428.897	4149.282	19008.8	-0	0.309	-0.309	-0.309	0.309	-0.309	-0.309	-5.06	-5.369	-0.309	-0.121	-0.121	0	0.348	0	0.997	0.351	0.012	-1.007	19265.067	0	0.159	0	0	0	0.047	0.791	36861.391	-44.436	
